timestamp,ocupados,registrado_ratio,hora,dia_semana
2026-02-24 16:30:00,20,0.932346028437042,16,1
2026-02-24 16:35:00,20,0.9117192904985829,16,1
2026-02-24 16:40:00,17,0.9480033564071207,16,1
2026-02-24 16:45:00,18,0.9176593675440494,16,1
2026-02-24 16:50:00,19,0.9123059271917808,16,1
2026-02-24 16:55:00,18,0.98,16,1
2026-02-24 17:00:00,20,0.970761665181372,17,1
2026-02-24 17:05:00,19,0.9201147437400843,17,1
2026-02-24 17:10:00,19,0.8874616605767865,17,1
2026-02-24 17:15:00,16,0.9070392450892425,17,1
2026-02-24 17:20:00,15,0.9233499837077979,17,1
2026-02-24 17:25:00,15,0.8761186287262698,17,1
2026-02-24 17:30:00,14,0.9144770204758456,17,1
2026-02-24 17:35:00,15,0.8558130107364823,17,1
2026-02-24 17:40:00,16,0.896785474672435,17,1
2026-02-24 17:45:00,18,0.8854323103900983,17,1
2026-02-24 17:50:00,19,0.9270333011571538,17,1
2026-02-24 17:55:00,19,0.956639656626013,17,1
2026-02-24 18:00:00,18,0.9662953142465007,18,1
2026-02-24 18:05:00,17,0.907132297646864,18,1
2026-02-24 18:10:00,14,0.9361570863066146,18,1
2026-02-24 18:15:00,14,0.9053179110783066,18,1
2026-02-24 18:20:00,14,0.98,18,1
2026-02-24 18:25:00,15,0.9458636784512245,18,1
2026-02-24 18:30:00,13,0.9755949383190479,18,1
2026-02-24 18:35:00,12,0.8846241057082405,18,1
2026-02-24 18:40:00,11,0.8972519297943696,18,1
2026-02-24 18:45:00,11,0.9440196312560328,18,1
2026-02-24 18:50:00,11,0.9243305789709252,18,1
2026-02-24 18:55:00,10,0.9013068850029659,18,1
2026-02-24 19:00:00,12,0.8701722376223813,19,1
2026-02-24 19:05:00,12,0.9132087366906574,19,1
2026-02-24 19:10:00,13,0.8229659549220714,19,1
2026-02-24 19:15:00,13,0.9665933388606038,19,1
2026-02-24 19:20:00,14,0.9392880217676163,19,1
2026-02-24 19:25:00,12,0.9423824655426872,19,1
2026-02-24 19:30:00,11,0.9692874634732627,19,1
2026-02-24 19:35:00,12,0.9179658707326863,19,1
2026-02-24 19:40:00,12,0.9617621787132156,19,1
2026-02-24 19:45:00,12,0.9192125645218764,19,1
2026-02-24 19:50:00,12,0.904308251614537,19,1
2026-02-24 19:55:00,11,0.9289870787074163,19,1
2026-02-24 20:00:00,12,0.9485870736065644,20,1
2026-02-24 20:05:00,12,0.98,20,1
2026-02-24 20:10:00,11,0.9573882014044144,20,1
2026-02-24 20:15:00,11,0.8360705557141455,20,1
2026-02-24 20:20:00,10,0.9116954926401145,20,1
2026-02-24 20:25:00,10,0.9228184534813201,20,1
2026-02-24 20:30:00,9,0.9093926841839688,20,1
2026-02-24 20:35:00,9,0.9391596346239717,20,1
2026-02-24 20:40:00,9,0.9343032813617808,20,1
2026-02-24 20:45:00,9,0.98,20,1
2026-02-24 20:50:00,10,0.9074068828548022,20,1
2026-02-24 20:55:00,8,0.8834236178614202,20,1
2026-02-24 21:00:00,10,0.9440508560733065,21,1
2026-02-24 21:05:00,9,0.9265699680007625,21,1
2026-02-24 21:10:00,10,0.9347795203564873,21,1
2026-02-24 21:15:00,11,0.8717528175319414,21,1
2026-02-24 21:20:00,12,0.9493732095790981,21,1
2026-02-24 21:25:00,11,0.8817704999131414,21,1
2026-02-24 21:30:00,12,0.8436258042641755,21,1
2026-02-24 21:35:00,11,0.9162805690267598,21,1
2026-02-24 21:40:00,10,0.98,21,1
2026-02-24 21:45:00,10,0.8834058345909503,21,1
2026-02-24 21:50:00,12,0.919139913647699,21,1
2026-02-24 21:55:00,12,0.9131157640078461,21,1
2026-02-24 22:00:00,10,0.9053777854843936,22,1
2026-02-24 22:05:00,10,0.9115305250647332,22,1
2026-02-24 22:10:00,11,0.8863505513134596,22,1
2026-02-24 22:15:00,11,0.9421696946172492,22,1
2026-02-24 22:20:00,11,0.8545628008321278,22,1
2026-02-24 22:25:00,12,0.9112991472340412,22,1
2026-02-24 22:30:00,10,0.9119082673362583,22,1
2026-02-24 22:35:00,11,0.9196902396805373,22,1
2026-02-24 22:40:00,12,0.9489207463045579,22,1
2026-02-24 22:45:00,11,0.9207465033975017,22,1
2026-02-24 22:50:00,9,0.9798900193492095,22,1
2026-02-24 22:55:00,8,0.8880120509484073,22,1
2026-02-24 23:00:00,9,0.98,23,1
2026-02-24 23:05:00,10,0.8445268492511169,23,1
2026-02-24 23:10:00,11,0.9642032366423143,23,1
2026-02-24 23:15:00,12,0.8769729939419688,23,1
2026-02-24 23:20:00,11,0.9329666471037535,23,1
2026-02-24 23:25:00,11,0.9739381012854902,23,1
2026-02-24 23:30:00,11,0.98,23,1
2026-02-24 23:35:00,10,0.9456614278173024,23,1
2026-02-24 23:40:00,14,0.8696751625296275,23,1
2026-02-24 23:45:00,11,0.8043577102608299,23,1
2026-02-24 23:50:00,12,0.9796032269928185,23,1
2026-02-24 23:55:00,13,0.9399346539739617,23,1
2026-02-25 00:00:00,14,0.870582811558243,0,2
2026-02-25 00:05:00,14,0.9621111891230121,0,2
2026-02-25 00:10:00,14,0.9000755507829268,0,2
2026-02-25 00:15:00,12,0.98,0,2
2026-02-25 00:20:00,11,0.9500516172044104,0,2
2026-02-25 00:25:00,9,0.9661106506366491,0,2
2026-02-25 00:30:00,9,0.9208607403900455,0,2
2026-02-25 00:35:00,7,0.9341856514922022,0,2
2026-02-25 00:40:00,7,0.8845613108337679,0,2
2026-02-25 00:45:00,9,0.9573608697556661,0,2
2026-02-25 00:50:00,9,0.9513478331186811,0,2
2026-02-25 00:55:00,10,0.8992485604597549,0,2
2026-02-25 01:00:00,11,0.8377159303419877,1,2
2026-02-25 01:05:00,11,0.8072703264545583,1,2
2026-02-25 01:10:00,10,0.8783072369572253,1,2
2026-02-25 01:15:00,12,0.9136819003656859,1,2
2026-02-25 01:20:00,12,0.8548652297681786,1,2
2026-02-25 01:25:00,13,0.98,1,2
2026-02-25 01:30:00,13,0.8726589176868151,1,2
2026-02-25 01:35:00,12,0.9277980821565106,1,2
2026-02-25 01:40:00,8,0.9011776421655877,1,2
2026-02-25 01:45:00,7,0.9252749223745862,1,2
2026-02-25 01:50:00,6,0.9143076427435122,1,2
2026-02-25 01:55:00,6,0.9239340550942402,1,2
2026-02-25 02:00:00,8,0.9098920384054764,2,2
2026-02-25 02:05:00,7,0.8741984352326158,2,2
2026-02-25 02:10:00,8,0.9536536115978691,2,2
2026-02-25 02:15:00,8,0.9230201416290414,2,2
2026-02-25 02:20:00,11,0.9706447065894166,2,2
2026-02-25 02:25:00,10,0.9014437580396446,2,2
2026-02-25 02:30:00,9,0.8988008521790393,2,2
2026-02-25 02:35:00,9,0.966148845338517,2,2
2026-02-25 02:40:00,7,0.9002698791392529,2,2
2026-02-25 02:45:00,9,0.9538155719602687,2,2
2026-02-25 02:50:00,11,0.8411076046358634,2,2
2026-02-25 02:55:00,9,0.98,2,2
2026-02-25 03:00:00,10,0.8972507812275178,3,2
2026-02-25 03:05:00,9,0.9459948378990842,3,2
2026-02-25 03:10:00,10,0.9367438009952,3,2
2026-02-25 03:15:00,11,0.9640839139945039,3,2
2026-02-25 03:20:00,11,0.9395702869017137,3,2
2026-02-25 03:25:00,11,0.9193094663001147,3,2
2026-02-25 03:30:00,12,0.9572246046555707,3,2
2026-02-25 03:35:00,13,0.950940111254744,3,2
2026-02-25 03:40:00,12,0.8860118207680767,3,2
2026-02-25 03:45:00,14,0.98,3,2
2026-02-25 03:50:00,14,0.8983182255900588,3,2
2026-02-25 03:55:00,13,0.8911879328161297,3,2
2026-02-25 04:00:00,13,0.9542517436346494,4,2
2026-02-25 04:05:00,11,0.9131044228963268,4,2
2026-02-25 04:10:00,12,0.8978147699338104,4,2
2026-02-25 04:15:00,11,0.8532007607153247,4,2
2026-02-25 04:20:00,12,0.9009704226566024,4,2
2026-02-25 04:25:00,13,0.9745101287761019,4,2
2026-02-25 04:30:00,11,0.9142061644122804,4,2
2026-02-25 04:35:00,11,0.857201010932247,4,2
2026-02-25 04:40:00,12,0.98,4,2
2026-02-25 04:45:00,14,0.9109430002975228,4,2
2026-02-25 04:50:00,13,0.98,4,2
2026-02-25 04:55:00,14,0.9015440992785676,4,2
2026-02-25 05:00:00,15,0.8943438713184291,5,2
2026-02-25 05:05:00,16,0.9274487924323807,5,2
2026-02-25 05:10:00,17,0.9247828683568023,5,2
2026-02-25 05:15:00,17,0.93784044179992,5,2
2026-02-25 05:20:00,18,0.9118146354287282,5,2
2026-02-25 05:25:00,16,0.9565437318126492,5,2
2026-02-25 05:30:00,17,0.9712344098791412,5,2
2026-02-25 05:35:00,18,0.8768635621321885,5,2
2026-02-25 05:40:00,17,0.8935678064893088,5,2
2026-02-25 05:45:00,16,0.957628255323625,5,2
2026-02-25 05:50:00,15,0.900810116198939,5,2
2026-02-25 05:55:00,14,0.908135066146385,5,2
2026-02-25 06:00:00,16,0.8642973066175313,6,2
2026-02-25 06:05:00,18,0.9357433352454482,6,2
2026-02-25 06:10:00,20,0.9261397940533226,6,2
2026-02-25 06:15:00,22,0.9455384466538491,6,2
2026-02-25 06:20:00,21,0.98,6,2
2026-02-25 06:25:00,21,0.8987849094404076,6,2
2026-02-25 06:30:00,21,0.9253341325843136,6,2
2026-02-25 06:35:00,21,0.9037612812776591,6,2
2026-02-25 06:40:00,19,0.9406824732839294,6,2
2026-02-25 06:45:00,19,0.9167438508221911,6,2
2026-02-25 06:50:00,21,0.98,6,2
2026-02-25 06:55:00,22,0.9149007559623022,6,2
2026-02-25 07:00:00,24,0.9364304121666336,7,2
2026-02-25 07:05:00,26,0.9167845710434562,7,2
2026-02-25 07:10:00,28,0.9610699537968114,7,2
2026-02-25 07:15:00,30,0.888964736769768,7,2
2026-02-25 07:20:00,31,0.8718330164614594,7,2
2026-02-25 07:25:00,34,0.9403146366943796,7,2
2026-02-25 07:30:00,32,0.8931540834788196,7,2
2026-02-25 07:35:00,31,0.93610711440836,7,2
2026-02-25 07:40:00,30,0.8570625830239553,7,2
2026-02-25 07:45:00,29,0.9166486011164657,7,2
2026-02-25 07:50:00,30,0.9385927688642386,7,2
2026-02-25 07:55:00,31,0.917262066586498,7,2
2026-02-25 08:00:00,31,0.9041612024878032,8,2
2026-02-25 08:05:00,34,0.9699660190535253,8,2
2026-02-25 08:10:00,34,0.9078150397739763,8,2
2026-02-25 08:15:00,36,0.955817582936692,8,2
2026-02-25 08:20:00,37,0.9469830999688156,8,2
2026-02-25 08:25:00,38,0.9428014945735641,8,2
2026-02-25 08:30:00,38,0.9234303957867265,8,2
2026-02-25 08:35:00,39,0.98,8,2
2026-02-25 08:40:00,38,0.8938586639627076,8,2
2026-02-25 08:45:00,39,0.9253879180661244,8,2
2026-02-25 08:50:00,38,0.8895744711511375,8,2
2026-02-25 08:55:00,39,0.9467463153477668,8,2
2026-02-25 09:00:00,38,0.9396016225661035,9,2
2026-02-25 09:05:00,36,0.98,9,2
2026-02-25 09:10:00,37,0.9300466000383986,9,2
2026-02-25 09:15:00,36,0.9351117771951355,9,2
2026-02-25 09:20:00,34,0.8813856760972165,9,2
2026-02-25 09:25:00,33,0.9687570820201645,9,2
2026-02-25 09:30:00,34,0.9718331625556292,9,2
2026-02-25 09:35:00,34,0.9253893388000441,9,2
2026-02-25 09:40:00,34,0.9263706950273307,9,2
2026-02-25 09:45:00,34,0.8665520103282893,9,2
2026-02-25 09:50:00,34,0.8802885776798691,9,2
2026-02-25 09:55:00,35,0.9380303871931429,9,2
2026-02-25 10:00:00,34,0.905295448565825,10,2
2026-02-25 10:05:00,32,0.9247711765147834,10,2
2026-02-25 10:10:00,31,0.9239381353554578,10,2
2026-02-25 10:15:00,33,0.9797944926135915,10,2
2026-02-25 10:20:00,34,0.9242271150072228,10,2
2026-02-25 10:25:00,34,0.9441006064865859,10,2
2026-02-25 10:30:00,34,0.9225835966218404,10,2
2026-02-25 10:35:00,34,0.8937551065532074,10,2
2026-02-25 10:40:00,33,0.8792708019122809,10,2
2026-02-25 10:45:00,32,0.9773044301791961,10,2
2026-02-25 10:50:00,29,0.9065558935339137,10,2
2026-02-25 10:55:00,30,0.9717189965325667,10,2
2026-02-25 11:00:00,30,0.8536639460380262,11,2
2026-02-25 11:05:00,28,0.8759870208903775,11,2
2026-02-25 11:10:00,27,0.9601227255024671,11,2
2026-02-25 11:15:00,26,0.9059124859903801,11,2
2026-02-25 11:20:00,28,0.8823017494271727,11,2
2026-02-25 11:25:00,26,0.8832168488998594,11,2
2026-02-25 11:30:00,25,0.8730659456498396,11,2
2026-02-25 11:35:00,24,0.98,11,2
2026-02-25 11:40:00,24,0.8891511615063017,11,2
2026-02-25 11:45:00,25,0.902086430762224,11,2
2026-02-25 11:50:00,23,0.9192498097864523,11,2
2026-02-25 11:55:00,24,0.8349472300072961,11,2
2026-02-25 12:00:00,25,0.8498259017613231,12,2
2026-02-25 12:05:00,27,0.8877312429630477,12,2
2026-02-25 12:10:00,26,0.8282002232971777,12,2
2026-02-25 12:15:00,26,0.8701628520469754,12,2
2026-02-25 12:20:00,27,0.98,12,2
2026-02-25 12:25:00,28,0.8850699799691851,12,2
2026-02-25 12:30:00,30,0.9397093762807334,12,2
2026-02-25 12:35:00,29,0.9602600503935287,12,2
2026-02-25 12:40:00,30,0.9432166241605441,12,2
2026-02-25 12:45:00,30,0.9058764602604553,12,2
2026-02-25 12:50:00,29,0.891900359451945,12,2
2026-02-25 12:55:00,30,0.9221306472841394,12,2
2026-02-25 13:00:00,32,0.943541781767631,13,2
2026-02-25 13:05:00,31,0.9129740217009588,13,2
2026-02-25 13:10:00,30,0.9499832690847553,13,2
2026-02-25 13:15:00,31,0.9197714869784841,13,2
2026-02-25 13:20:00,30,0.9518301100367769,13,2
2026-02-25 13:25:00,29,0.8939410986382789,13,2
2026-02-25 13:30:00,30,0.8972158486960415,13,2
2026-02-25 13:35:00,33,0.9355839045110442,13,2
2026-02-25 13:40:00,32,0.9192638679139463,13,2
2026-02-25 13:45:00,33,0.9147338708978316,13,2
2026-02-25 13:50:00,32,0.9482522154538897,13,2
2026-02-25 13:55:00,31,0.8364249116411859,13,2
2026-02-25 14:00:00,32,0.9003841173060477,14,2
2026-02-25 14:05:00,30,0.9049548179008066,14,2
2026-02-25 14:10:00,28,0.9008382808256059,14,2
2026-02-25 14:15:00,32,0.9671056828862683,14,2
2026-02-25 14:20:00,30,0.98,14,2
2026-02-25 14:25:00,29,0.98,14,2
2026-02-25 14:30:00,31,0.9074198167578227,14,2
2026-02-25 14:35:00,32,0.9544031888805875,14,2
2026-02-25 14:40:00,33,0.9283933654069058,14,2
2026-02-25 14:45:00,32,0.8838126785168319,14,2
2026-02-25 14:50:00,33,0.9388300147471323,14,2
2026-02-25 14:55:00,32,0.8733205635062499,14,2
2026-02-25 15:00:00,31,0.920331229721444,15,2
2026-02-25 15:05:00,30,0.9426975983146074,15,2
2026-02-25 15:10:00,28,0.9305435800105338,15,2
2026-02-25 15:15:00,29,0.9670252029881764,15,2
2026-02-25 15:20:00,31,0.98,15,2
2026-02-25 15:25:00,33,0.98,15,2
2026-02-25 15:30:00,30,0.9344074527043019,15,2
2026-02-25 15:35:00,28,0.882013763699795,15,2
2026-02-25 15:40:00,28,0.9448383108105135,15,2
2026-02-25 15:45:00,27,0.98,15,2
2026-02-25 15:50:00,26,0.8722483753132076,15,2
2026-02-25 15:55:00,25,0.9432794893193025,15,2
2026-02-25 16:00:00,25,0.9349602141878025,16,2
2026-02-25 16:05:00,24,0.98,16,2
2026-02-25 16:10:00,22,0.9385905624444395,16,2
2026-02-25 16:15:00,22,0.9679501865343875,16,2
2026-02-25 16:20:00,24,0.8606065867717472,16,2
2026-02-25 16:25:00,24,0.9303959665921244,16,2
2026-02-25 16:30:00,23,0.9640931476043997,16,2
2026-02-25 16:35:00,23,0.8992907829826146,16,2
2026-02-25 16:40:00,24,0.8573747925689065,16,2
2026-02-25 16:45:00,25,0.9178088869890063,16,2
2026-02-25 16:50:00,23,0.8339905873984145,16,2
2026-02-25 16:55:00,22,0.918613739936688,16,2
2026-02-25 17:00:00,21,0.9336317658187029,17,2
2026-02-25 17:05:00,18,0.913590383564583,17,2
2026-02-25 17:10:00,17,0.9000947176030974,17,2
2026-02-25 17:15:00,17,0.9369577151353381,17,2
2026-02-25 17:20:00,17,0.9605165384669505,17,2
2026-02-25 17:25:00,16,0.9338008618489398,17,2
2026-02-25 17:30:00,16,0.871958900634602,17,2
2026-02-25 17:35:00,15,0.9363963169241237,17,2
2026-02-25 17:40:00,15,0.9213696742539091,17,2
2026-02-25 17:45:00,16,0.9531299906628388,17,2
2026-02-25 17:50:00,17,0.8603766840816178,17,2
2026-02-25 17:55:00,16,0.9233726526088146,17,2
2026-02-25 18:00:00,15,0.8678253897700771,18,2
2026-02-25 18:05:00,14,0.9428832423190545,18,2
2026-02-25 18:10:00,15,0.98,18,2
2026-02-25 18:15:00,17,0.9626442791555457,18,2
2026-02-25 18:20:00,15,0.8974351812526149,18,2
2026-02-25 18:25:00,13,0.9729427903614511,18,2
2026-02-25 18:30:00,12,0.9510352123519057,18,2
2026-02-25 18:35:00,11,0.883573592411175,18,2
2026-02-25 18:40:00,8,0.9785263436625907,18,2
2026-02-25 18:45:00,8,0.9500607763573489,18,2
2026-02-25 18:50:00,7,0.9675872771911754,18,2
2026-02-25 18:55:00,8,0.897830981158354,18,2
2026-02-25 19:00:00,9,0.9303223184531286,19,2
2026-02-25 19:05:00,9,0.9096761289274418,19,2
2026-02-25 19:10:00,9,0.9581134099984667,19,2
2026-02-25 19:15:00,10,0.9353127011997687,19,2
2026-02-25 19:20:00,10,0.9713332802089242,19,2
2026-02-25 19:25:00,11,0.9002847550669133,19,2
2026-02-25 19:30:00,12,0.9478561644313072,19,2
2026-02-25 19:35:00,11,0.9150193910260527,19,2
2026-02-25 19:40:00,10,0.98,19,2
2026-02-25 19:45:00,8,0.9153171302083725,19,2
2026-02-25 19:50:00,7,0.8946843895270695,19,2
2026-02-25 19:55:00,8,0.9294403527662262,19,2
2026-02-25 20:00:00,8,0.9431496556750926,20,2
2026-02-25 20:05:00,8,0.83421428036865,20,2
2026-02-25 20:10:00,9,0.9323087305041547,20,2
2026-02-25 20:15:00,9,0.8823074085134845,20,2
2026-02-25 20:20:00,11,0.8820392022995379,20,2
2026-02-25 20:25:00,12,0.8748135444033117,20,2
2026-02-25 20:30:00,14,0.9097701293192116,20,2
2026-02-25 20:35:00,13,0.9431747965825312,20,2
2026-02-25 20:40:00,14,0.8460848395502586,20,2
2026-02-25 20:45:00,14,0.8920730007559421,20,2
2026-02-25 20:50:00,12,0.9471158990383708,20,2
2026-02-25 20:55:00,12,0.9357987981720322,20,2
2026-02-25 21:00:00,14,0.8676857658408866,21,2
2026-02-25 21:05:00,12,0.9227232437285359,21,2
2026-02-25 21:10:00,13,0.8794232319184713,21,2
2026-02-25 21:15:00,12,0.9772100165019761,21,2
2026-02-25 21:20:00,12,0.9071813145072752,21,2
2026-02-25 21:25:00,12,0.9232255838376803,21,2
2026-02-25 21:30:00,12,0.9380359902237724,21,2
2026-02-25 21:35:00,11,0.894156981570277,21,2
2026-02-25 21:40:00,11,0.9545145981806311,21,2
2026-02-25 21:45:00,12,0.9086215545725901,21,2
2026-02-25 21:50:00,15,0.9610596139811368,21,2
2026-02-25 21:55:00,16,0.9082285851989761,21,2
2026-02-25 22:00:00,14,0.8956533766952623,22,2
2026-02-25 22:05:00,14,0.9372561982363493,22,2
2026-02-25 22:10:00,13,0.9569491090000224,22,2
2026-02-25 22:15:00,13,0.9659059733507287,22,2
2026-02-25 22:20:00,13,0.8481577035678232,22,2
2026-02-25 22:25:00,15,0.9100761252444778,22,2
2026-02-25 22:30:00,14,0.9370926107291792,22,2
2026-02-25 22:35:00,14,0.936351139940725,22,2
2026-02-25 22:40:00,10,0.8985235700448674,22,2
2026-02-25 22:45:00,10,0.9050258572593843,22,2
2026-02-25 22:50:00,11,0.8797700020594919,22,2
2026-02-25 22:55:00,10,0.957322154791595,22,2
2026-02-25 23:00:00,12,0.9722641979920359,23,2
2026-02-25 23:05:00,11,0.884974111954987,23,2
2026-02-25 23:10:00,11,0.8908453600934038,23,2
2026-02-25 23:15:00,12,0.8820610981983351,23,2
2026-02-25 23:20:00,13,0.98,23,2
2026-02-25 23:25:00,12,0.9464417149153584,23,2
2026-02-25 23:30:00,13,0.9290182287277813,23,2
2026-02-25 23:35:00,12,0.9140406038711648,23,2
2026-02-25 23:40:00,13,0.8924318642395929,23,2
2026-02-25 23:45:00,13,0.9138065217712634,23,2
2026-02-25 23:50:00,14,0.9338357800607155,23,2
2026-02-25 23:55:00,12,0.9586260227998675,23,2
2026-02-26 00:00:00,11,0.9209803956624594,0,3
2026-02-26 00:05:00,10,0.8660238320961682,0,3
2026-02-26 00:10:00,9,0.9257467904456207,0,3
2026-02-26 00:15:00,11,0.9539573600577799,0,3
2026-02-26 00:20:00,10,0.9645146042165009,0,3
2026-02-26 00:25:00,9,0.9631797904132655,0,3
2026-02-26 00:30:00,8,0.98,0,3
2026-02-26 00:35:00,7,0.8988238016328048,0,3
2026-02-26 00:40:00,7,0.9146647459624234,0,3
2026-02-26 00:45:00,11,0.8620178617652087,0,3
2026-02-26 00:50:00,10,0.8947151088459706,0,3
2026-02-26 00:55:00,9,0.954187477283179,0,3
2026-02-26 01:00:00,8,0.9108129763492568,1,3
2026-02-26 01:05:00,10,0.9549667048792403,1,3
2026-02-26 01:10:00,10,0.9329073906530987,1,3
2026-02-26 01:15:00,10,0.969049165319976,1,3
2026-02-26 01:20:00,9,0.9169955696178302,1,3
2026-02-26 01:25:00,9,0.8964574276619617,1,3
2026-02-26 01:30:00,10,0.9290129084771401,1,3
2026-02-26 01:35:00,11,0.9001162700511554,1,3
2026-02-26 01:40:00,11,0.8891575088826279,1,3
2026-02-26 01:45:00,9,0.9680948151166741,1,3
2026-02-26 01:50:00,9,0.9439586057140473,1,3
2026-02-26 01:55:00,8,0.9349095531047528,1,3
2026-02-26 02:00:00,9,0.9179635104907138,2,3
2026-02-26 02:05:00,9,0.8983300254248681,2,3
2026-02-26 02:10:00,11,0.953389033532985,2,3
2026-02-26 02:15:00,12,0.8770214989951672,2,3
2026-02-26 02:20:00,11,0.9143965941720393,2,3
2026-02-26 02:25:00,12,0.98,2,3
2026-02-26 02:30:00,13,0.9167794459257046,2,3
2026-02-26 02:35:00,13,0.8996142346091713,2,3
2026-02-26 02:40:00,12,0.9386771381508076,2,3
2026-02-26 02:45:00,15,0.9462715342433996,2,3
2026-02-26 02:50:00,15,0.9484363482152625,2,3
2026-02-26 02:55:00,13,0.9134995230631604,2,3
2026-02-26 03:00:00,14,0.9789588293507991,3,3
2026-02-26 03:05:00,14,0.7986927723402241,3,3
2026-02-26 03:10:00,11,0.98,3,3
2026-02-26 03:15:00,11,0.9037488368749453,3,3
2026-02-26 03:20:00,10,0.8729196556670098,3,3
2026-02-26 03:25:00,10,0.8918989766294251,3,3
2026-02-26 03:30:00,11,0.8681192248054059,3,3
2026-02-26 03:35:00,10,0.9183398646624494,3,3
2026-02-26 03:40:00,11,0.8962887230163902,3,3
2026-02-26 03:45:00,11,0.9441602090032878,3,3
2026-02-26 03:50:00,10,0.8701419015607099,3,3
2026-02-26 03:55:00,11,0.98,3,3
2026-02-26 04:00:00,10,0.9612082606438331,4,3
2026-02-26 04:05:00,10,0.9487637191033139,4,3
2026-02-26 04:10:00,12,0.8937329111489505,4,3
2026-02-26 04:15:00,14,0.9102503824235674,4,3
2026-02-26 04:20:00,13,0.8837330683479335,4,3
2026-02-26 04:25:00,14,0.9524823095747901,4,3
2026-02-26 04:30:00,15,0.9453415800499068,4,3
2026-02-26 04:35:00,14,0.9559545674875464,4,3
2026-02-26 04:40:00,12,0.9401099545954553,4,3
2026-02-26 04:45:00,12,0.98,4,3
2026-02-26 04:50:00,12,0.8632295682670902,4,3
2026-02-26 04:55:00,12,0.8422178370476492,4,3
2026-02-26 05:00:00,14,0.9743009352237767,5,3
2026-02-26 05:05:00,16,0.9240215449528345,5,3
2026-02-26 05:10:00,19,0.866211443138581,5,3
2026-02-26 05:15:00,18,0.9143653404574994,5,3
2026-02-26 05:20:00,19,0.9097537120161834,5,3
2026-02-26 05:25:00,19,0.8848262416096091,5,3
2026-02-26 05:30:00,18,0.8913890972268845,5,3
2026-02-26 05:35:00,17,0.907798553655677,5,3
2026-02-26 05:40:00,14,0.9043265271477892,5,3
2026-02-26 05:45:00,13,0.98,5,3
2026-02-26 05:50:00,14,0.9269501817855625,5,3
2026-02-26 05:55:00,16,0.9297611267390116,5,3
2026-02-26 06:00:00,19,0.9381042748170317,6,3
2026-02-26 06:05:00,20,0.9453079599795324,6,3
2026-02-26 06:10:00,19,0.9785829884582059,6,3
2026-02-26 06:15:00,20,0.9485789500565476,6,3
2026-02-26 06:20:00,19,0.9223269808371893,6,3
2026-02-26 06:25:00,20,0.9131847618879285,6,3
2026-02-26 06:30:00,21,0.9282673681327386,6,3
2026-02-26 06:35:00,23,0.98,6,3
2026-02-26 06:40:00,23,0.9132029172547547,6,3
2026-02-26 06:45:00,22,0.9348858299688126,6,3
2026-02-26 06:50:00,22,0.9227575258526478,6,3
2026-02-26 06:55:00,25,0.9006499577981091,6,3
2026-02-26 07:00:00,26,0.8960170334534117,7,3
2026-02-26 07:05:00,28,0.9535582318488682,7,3
2026-02-26 07:10:00,28,0.970492824833754,7,3
2026-02-26 07:15:00,28,0.9255598091935905,7,3
2026-02-26 07:20:00,29,0.9232906562750262,7,3
2026-02-26 07:25:00,28,0.9133141896557079,7,3
2026-02-26 07:30:00,30,0.8987772910581991,7,3
2026-02-26 07:35:00,31,0.876205754313782,7,3
2026-02-26 07:40:00,33,0.9364872770636129,7,3
2026-02-26 07:45:00,33,0.939322504916367,7,3
2026-02-26 07:50:00,35,0.9304521481318957,7,3
2026-02-26 07:55:00,34,0.872211311371057,7,3
2026-02-26 08:00:00,34,0.9148463699653783,8,3
2026-02-26 08:05:00,34,0.9160263882657429,8,3
2026-02-26 08:10:00,34,0.9143055692427605,8,3
2026-02-26 08:15:00,35,0.9787367618270123,8,3
2026-02-26 08:20:00,37,0.98,8,3
2026-02-26 08:25:00,35,0.9271631983529256,8,3
2026-02-26 08:30:00,34,0.8600414275479386,8,3
2026-02-26 08:35:00,34,0.9320154184836478,8,3
2026-02-26 08:40:00,34,0.9300501305443709,8,3
2026-02-26 08:45:00,32,0.97070398529999,8,3
2026-02-26 08:50:00,32,0.8872881882705882,8,3
2026-02-26 08:55:00,31,0.9197686526583673,8,3
2026-02-26 09:00:00,33,0.8952571144173526,9,3
2026-02-26 09:05:00,33,0.9573580779816997,9,3
